lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
-35.482,18.029,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
11.43,-27.776,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-41.481,-18.06,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
14.714,-17.231,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
42.647,-23.943,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
10.773,0.367,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-7.083,25.532,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
10.717,-23.032,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-39.545,-17.189,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
43.332,8.193,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-16.191,-28.085,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
2.08,18.156,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
42.624,17.551,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
9.416,-18.08,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
34.52,-29.139,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-40.034,-8.645,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-21.202,-6.413,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
29.223,-29.398,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
20.263,13.828,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-17.503,0.227,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-3.896,7.004,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
46.813,29.095,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
47.313,-28.201,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-12.505,25.126,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-56.228,-0.981,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
11.367,-20.096,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
47.438,13.267,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
20.77,16.318,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-59.03,10.039,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-51.784,8.064,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
26.251,4.241,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-39.237,-7.536,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
11.046,6.769,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-3.077,-25.922,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
65.089,1.0,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
23.197,-24.435,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-34.674,-15.341,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
31.176,2.227,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-20.481,9.727,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
